image_name,image_size,file_type,created_time,damaged,inference_time,total_execution_time,physical_core,total_core,system,processor,system_memory,system_memory_available,so_version,so_release,inference_engine,web_engine,processor_unit,docker,cloud
post_076_054.png,41995,image/png,2020-04-10 12:41:37.945 UTC,false,0.0056118965148925781,0.075605869293212891,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_054.png,41995,image/png,2020-04-10 12:41:52.068 UTC,false,0.0034551620483398438,0.064983367919921875,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_054.png,41995,image/png,2020-04-10 12:41:10.472 UTC,false,0.0028121471405029297,0.08493351936340332,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_057.png,41221,image/png,2020-04-10 12:41:58.791 UTC,false,0.0054767131805419922,0.086844921112060547,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_057.png,41221,image/png,2020-04-10 12:41:52.398 UTC,false,0.0040349960327148438,0.08594965934753418,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_057.png,41221,image/png,2020-04-10 12:42:11.473 UTC,false,0.0033953189849853516,0.082581758499145508,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_057.png,41221,image/png,2020-04-10 12:40:25.537 UTC,false,0.0043370723724365234,0.088305473327636719,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_093.png,40173,image/png,2020-04-10 12:41:23.447 UTC,false,0.0033860206604003906,0.14275074005126953,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_093.png,40173,image/png,2020-04-10 12:41:37.653 UTC,false,0.0039005279541015625,0.0962679386138916,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_093.png,40173,image/png,2020-04-10 12:41:17.124 UTC,false,0.00489354133605957,0.099241971969604492,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_093.png,40173,image/png,2020-04-10 12:41:03.759 UTC,false,0.0081403255462646484,0.10744309425354004,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_093.png,40173,image/png,2020-04-10 12:42:17.256 UTC,false,0.0041215419769287109,0.07932281494140625,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_076_093.png,40173,image/png,2020-04-10 12:41:10.232 UTC,false,0.0051486492156982422,0.079660654067993164,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_041.png,39870,image/png,2020-04-10 12:41:17.133 UTC,true,0.0030312538146972656,0.085523128509521484,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_041.png,39870,image/png,2020-04-10 12:41:10.214 UTC,true,0.0033981800079345703,0.091212034225463867,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_041.png,39870,image/png,2020-04-10 12:41:03.755 UTC,true,0.0058164596557617188,0.081076383590698242,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_041.png,39870,image/png,2020-04-10 12:41:51.736 UTC,true,0.004093170166015625,0.070486783981323242,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_041.png,39870,image/png,2020-04-10 12:41:58.148 UTC,true,0.0053799152374267578,0.10300636291503906,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_041.png,39870,image/png,2020-04-10 12:42:17.320 UTC,true,0.0032112598419189453,0.088963508605957031,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_053.png,40441,image/png,2020-04-10 12:41:30.819 UTC,false,0.0033800601959228516,0.075316190719604492,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_053.png,40441,image/png,2020-04-10 12:41:38.308 UTC,false,0.0044105052947998047,0.15508317947387695,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_053.png,40441,image/png,2020-04-10 12:41:58.723 UTC,false,0.0038940906524658203,0.070703744888305664,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_053.png,40441,image/png,2020-04-10 12:41:10.776 UTC,false,0.0029132366180419922,0.065585851669311523,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_057.png,42251,image/png,2020-04-10 12:41:45.154 UTC,false,0.0029385089874267578,0.079862356185913086,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_057.png,42251,image/png,2020-04-10 12:41:03.507 UTC,false,0.0030705928802490234,0.0777285099029541,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_057.png,42251,image/png,2020-04-10 12:41:23.200 UTC,false,0.0059220790863037109,0.093106746673583984,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_057.png,42251,image/png,2020-04-10 12:41:09.995 UTC,false,0.0059282779693603516,0.11178016662597656,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_057.png,42251,image/png,2020-04-10 12:41:16.966 UTC,false,0.0054528713226318359,0.080005645751953125,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:41:23.183 UTC,false,0.0053331851959228516,0.097787141799926758,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:41:30.114 UTC,false,0.0086903572082519531,0.10471677780151367,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:41:45.042 UTC,false,0.0045971870422363281,0.12423586845397949,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:41:16.975 UTC,false,0.0035767555236816406,0.094328165054321289,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:41:09.912 UTC,false,0.0060687065124511719,0.088063240051269531,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:41:57.854 UTC,false,0.0043344497680664062,0.088434219360351562,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:41:37.397 UTC,false,0.0050480365753173828,0.080503463745117188,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_077_094.png,42021,image/png,2020-04-10 12:42:17.014 UTC,false,0.00471043586730957,0.0793001651763916,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_039.png,40354,image/png,2020-04-10 12:42:17.144 UTC,true,0.0041136741638183594,0.092139482498168945,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_039.png,40354,image/png,2020-04-10 12:41:45.260 UTC,true,0.013167858123779297,0.087213516235351562,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_039.png,40354,image/png,2020-04-10 12:41:30.224 UTC,true,0.003856658935546875,0.065202713012695312,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_039.png,40354,image/png,2020-04-10 12:41:37.429 UTC,true,0.0038287639617919922,0.087137937545776367,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_039.png,40354,image/png,2020-04-10 12:41:51.626 UTC,true,0.0038909912109375,0.18522882461547852,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_039.png,40354,image/png,2020-04-10 12:41:03.655 UTC,true,0.0030696392059326172,0.0897517204284668,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_039.png,40354,image/png,2020-04-10 12:41:23.344 UTC,true,0.0037753582000732422,0.090030193328857422,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_059.png,42012,image/png,2020-04-10 12:41:04.922 UTC,false,0.0029296875,0.079630374908447266,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_059.png,42012,image/png,2020-04-10 12:42:24.859 UTC,false,0.0046880245208740234,0.07275700569152832,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_059.png,42012,image/png,2020-04-10 12:41:52.812 UTC,false,0.0034449100494384766,0.089352607727050781,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_060.png,40828,image/png,2020-04-10 12:41:05.160 UTC,true,0.0028934478759765625,0.0854949951171875,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_060.png,40828,image/png,2020-04-10 12:42:12.225 UTC,true,0.0029950141906738281,0.0686337947845459,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_060.png,40828,image/png,2020-04-10 12:41:24.773 UTC,true,0.0067586898803710938,0.081068277359008789,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_060.png,40828,image/png,2020-04-10 12:41:31.621 UTC,true,0.0033009052276611328,0.0945122241973877,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_060.png,40828,image/png,2020-04-10 12:41:46.649 UTC,true,0.0041408538818359375,0.11312985420227051,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_060.png,40828,image/png,2020-04-10 12:41:53.153 UTC,true,0.0030016899108886719,0.094128608703613281,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_060.png,40828,image/png,2020-04-10 12:41:38.966 UTC,true,0.0029089450836181641,0.0787355899810791,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_119.png,40631,image/png,2020-04-10 12:41:49.755 UTC,true,0.0029308795928955078,0.063508510589599609,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_119.png,40631,image/png,2020-04-10 12:41:35.606 UTC,true,0.0054605007171630859,0.081838130950927734,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_119.png,40631,image/png,2020-04-10 12:41:01.738 UTC,true,0.0042207241058349609,0.11704587936401367,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_119.png,40631,image/png,2020-04-10 12:41:28.272 UTC,true,0.0033426284790039062,0.095672607421875,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_119.png,40631,image/png,2020-04-10 12:41:08.093 UTC,true,0.0035612583160400391,0.10596060752868652,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_119.png,40631,image/png,2020-04-10 12:41:56.105 UTC,true,0.003353118896484375,0.11179471015930176,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_119.png,40631,image/png,2020-04-10 12:40:22.887 UTC,true,0.0091938972473144531,0.11373162269592285,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_129.png,41063,image/png,2020-04-10 12:41:38.942 UTC,true,0.0041646957397460938,0.083891391754150391,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_129.png,41063,image/png,2020-04-10 12:41:24.791 UTC,true,0.0093860626220703125,0.086035966873168945,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_129.png,41063,image/png,2020-04-10 12:42:12.153 UTC,true,0.0027258396148681641,0.066374063491821289,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_129.png,41063,image/png,2020-04-10 12:42:25.065 UTC,true,0.0048353672027587891,0.075902938842773438,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_129.png,41063,image/png,2020-04-10 12:41:31.585 UTC,true,0.00450587272644043,0.10038852691650391,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_139.png,41491,image/png,2020-04-10 12:42:24.852 UTC,true,0.0037419795989990234,0.075700759887695312,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_139.png,41491,image/png,2020-04-10 12:41:52.781 UTC,true,0.0032510757446289062,0.068258047103881836,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_139.png,41491,image/png,2020-04-10 12:41:04.903 UTC,true,0.0050799846649169922,0.090326547622680664,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_078_139.png,41491,image/png,2020-04-10 12:42:11.973 UTC,true,0.0043978691101074219,0.069004058837890625,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_040.png,41596,image/png,2020-04-10 12:41:08.075 UTC,true,0.0032141208648681641,0.087254524230957031,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_040.png,41596,image/png,2020-04-10 12:41:28.143 UTC,true,0.0036401748657226562,0.0801534652709961,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_040.png,41596,image/png,2020-04-10 12:41:35.341 UTC,true,0.0035679340362548828,0.072870492935180664,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_040.png,41596,image/png,2020-04-10 12:41:21.215 UTC,true,0.0050237178802490234,0.083838224411010742,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_040.png,41596,image/png,2020-04-10 12:41:01.594 UTC,true,0.0029237270355224609,0.087419986724853516,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_040.png,41596,image/png,2020-04-10 12:41:55.829 UTC,true,0.0036864280700683594,0.0880427360534668,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_070.png,35682,image/png,2020-04-10 12:41:24.621 UTC,true,0.00554203987121582,0.0735478401184082,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_070.png,35682,image/png,2020-04-10 12:38:54.796 UTC,true,0.0039603710174560547,0.1232454776763916,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_070.png,35682,image/png,2020-04-10 12:42:12.103 UTC,true,0.0026841163635253906,0.075861215591430664,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_070.png,35682,image/png,2020-04-10 12:42:24.955 UTC,true,0.0051820278167724609,0.07281494140625,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_070.png,35682,image/png,2020-04-10 12:39:45.857 UTC,true,0.0031971931457519531,0.087513446807861328,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_090.png,41320,image/png,2020-04-10 12:42:22.471 UTC,true,0.0037145614624023438,0.09488368034362793,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_090.png,41320,image/png,2020-04-10 12:41:08.782 UTC,true,0.0035455226898193359,0.080616950988769531,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_090.png,41320,image/png,2020-04-10 12:41:15.748 UTC,true,0.0038952827453613281,0.10505080223083496,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_090.png,41320,image/png,2020-04-10 12:42:15.903 UTC,true,0.0037872791290283203,0.10538244247436523,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_079_090.png,41320,image/png,2020-04-10 12:41:50.376 UTC,true,0.0041058063507080078,0.095456838607788086,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:41:44.520 UTC,true,0.0033998489379882812,0.079510927200317383,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:41:29.490 UTC,true,0.0030000209808349609,0.11594772338867188,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:42:16.499 UTC,true,0.0030803680419921875,0.073004484176635742,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:40:24.089 UTC,true,0.0052316188812255859,0.085437297821044922,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:41:16.313 UTC,true,0.011648178100585938,0.0854332447052002,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:41:36.728 UTC,true,0.0055515766143798828,0.0817880630493164,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:41:57.304 UTC,true,0.0070149898529052734,0.0832362174987793,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:41:09.343 UTC,true,0.0059266090393066406,0.1279149055480957,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_038.png,40639,image/png,2020-04-10 12:42:10.120 UTC,true,0.0045056343078613281,0.10344433784484863,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_042.png,39761,image/png,2020-04-10 12:42:11.979 UTC,true,0.0039515495300292969,0.086527109146118164,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_042.png,39761,image/png,2020-04-10 12:41:38.789 UTC,true,0.0033881664276123047,0.075572013854980469,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_042.png,39761,image/png,2020-04-10 12:40:26 UTC,true,0.00400090217590332,0.17082810401916504,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_042.png,39761,image/png,2020-04-10 12:42:24.855 UTC,true,0.0035777091979980469,0.11136364936828613,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_042.png,39761,image/png,2020-04-10 12:41:04.977 UTC,true,0.0047838687896728516,0.082484245300292969,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_044.png,40134,image/png,2020-04-10 12:40:26.533 UTC,true,0.0034537315368652344,0.075566291809082031,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_044.png,40134,image/png,2020-04-10 12:41:46.909 UTC,true,0.003021240234375,0.076604366302490234,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_044.png,40134,image/png,2020-04-10 12:42:25.387 UTC,true,0.0028533935546875,0.069948196411132812,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_044.png,40134,image/png,2020-04-10 12:41:18.815 UTC,true,0.0029995441436767578,0.070721626281738281,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_044.png,40134,image/png,2020-04-10 12:42:12.515 UTC,true,0.0029740333557128906,0.078351497650146484,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_044.png,40134,image/png,2020-04-10 12:41:25.143 UTC,true,0.0030078887939453125,0.10008478164672852,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
post_080_044.png,40134,image/png,2020-04-10 12:41:53.341 UTC,true,0.0030245780944824219,0.073748350143432617,2,4,Linux,x86_64,3.46GB,2.50GB,#1 SMP Sat Apr 4 00:12:45 PDT 2020,4.19.112+,openvino,Flask,CPU,true,true
