image_name,image_size,file_type,created_time,undamaged,inference_time,total_execution_time,physical_core,total_core,system,processor,system_memory,system_memory_available,so_version,so_release,inference_engine,web_engine,processor_unit,docker,cloud
post_065_061.png,39814,image/png,2020-05-03 13:17:45.717 UTC,false,0.085152864456176758,0.19592142105102539,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_065_061.png,39814,image/png,2020-05-03 13:17:53.567 UTC,false,0.090173721313476562,0.23660922050476074,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_065_069.png,39943,image/png,2020-05-03 13:17:53.610 UTC,false,0.047255039215087891,0.17752385139465332,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_065_069.png,39943,image/png,2020-05-03 13:17:28.939 UTC,false,0.078603744506835938,0.160386323928833,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_065_069.png,39943,image/png,2020-05-03 13:17:14.748 UTC,false,0.039383649826049805,0.17321109771728516,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_066_056.png,40394,image/png,2020-05-03 13:18:23.121 UTC,false,0.10825943946838379,0.31962060928344727,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_066_056.png,40394,image/png,2020-05-03 13:17:53.528 UTC,false,0.096416711807250977,0.27557778358459473,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_066_056.png,40394,image/png,2020-05-03 13:17:29.081 UTC,false,0.20078206062316895,0.381392240524292,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_066_056.png,40394,image/png,2020-05-03 13:18:05.696 UTC,false,0.12166070938110352,0.28005456924438477,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_066_056.png,40394,image/png,2020-05-03 13:17:14.845 UTC,false,0.090964555740356445,0.21720576286315918,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_066_056.png,40394,image/png,2020-05-03 13:18:39.238 UTC,false,0.078687429428100586,0.16885590553283691,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_066_059.png,39145,image/png,2020-05-03 13:18:30.801 UTC,false,0.16330504417419434,0.28020000457763672,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_052.png,35961,image/png,2020-05-03 13:17:53.828 UTC,true,0.037764310836791992,0.11447453498840332,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_052.png,35961,image/png,2020-05-03 13:17:45.751 UTC,true,0.074695825576782227,0.15163254737854004,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_052.png,35961,image/png,2020-05-03 13:17:14.851 UTC,true,0.082872152328491211,0.2075507640838623,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_064.png,38130,image/png,2020-05-03 13:17:53.662 UTC,false,0.04428553581237793,0.11961126327514648,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_064.png,38130,image/png,2020-05-03 13:17:14.848 UTC,false,0.042577028274536133,0.15484237670898438,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_064.png,38130,image/png,2020-05-03 13:18:30.857 UTC,false,0.056929349899291992,0.2462770938873291,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_064.png,38130,image/png,2020-05-03 13:18:05.831 UTC,false,0.045464038848876953,0.12890744209289551,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_064.png,38130,image/png,2020-05-03 13:17:36.885 UTC,false,0.045890569686889648,0.17622995376586914,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_083.png,42871,image/png,2020-05-03 13:18:05.828 UTC,false,0.09130406379699707,0.2705683708190918,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_083.png,42871,image/png,2020-05-03 13:17:29.082 UTC,false,0.06335759162902832,0.17140460014343262,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_083.png,42871,image/png,2020-05-03 13:18:23.139 UTC,false,0.15702533721923828,0.34050393104553223,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_083.png,42871,image/png,2020-05-03 13:18:39.292 UTC,false,0.054358720779418945,0.20373225212097168,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_086.png,40912,image/png,2020-05-03 13:17:29.089 UTC,false,0.043618679046630859,0.15849661827087402,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_086.png,40912,image/png,2020-05-03 13:18:39.333 UTC,false,0.049221992492675781,0.24011492729187012,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_086.png,40912,image/png,2020-05-03 13:17:53.626 UTC,false,0.047128677368164062,0.15725469589233398,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_086.png,40912,image/png,2020-05-03 13:17:14.964 UTC,false,0.072625637054443359,0.23105382919311523,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_067_086.png,40912,image/png,2020-05-03 13:17:37.054 UTC,false,0.084408283233642578,0.25359368324279785,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_057.png,41114,image/png,2020-05-03 13:18:23.138 UTC,false,0.11619186401367188,0.33460283279418945,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_057.png,41114,image/png,2020-05-03 13:17:45.678 UTC,false,0.03825688362121582,0.15658116340637207,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_057.png,41114,image/png,2020-05-03 13:17:53.954 UTC,false,0.034820556640625,0.1135258674621582,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_059.png,40502,image/png,2020-05-03 13:17:29.006 UTC,false,0.18198585510253906,0.40742921829223633,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_059.png,40502,image/png,2020-05-03 13:17:14.904 UTC,false,0.33106780052185059,0.56925106048583984,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_059.png,40502,image/png,2020-05-03 13:17:53.689 UTC,false,0.0467379093170166,0.13665437698364258,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_059.png,40502,image/png,2020-05-03 13:17:36.911 UTC,false,0.047353506088256836,0.2414243221282959,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_059.png,40502,image/png,2020-05-03 13:18:39.426 UTC,false,0.090106487274169922,0.219390869140625,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_070_062.png,40307,image/png,2020-05-03 13:17:29.161 UTC,false,0.063834667205810547,0.32428073883056641,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_071_083.png,42520,image/png,2020-05-03 13:18:14.174 UTC,false,0.089365720748901367,0.36826395988464355,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_071_083.png,42520,image/png,2020-05-03 13:17:36.876 UTC,false,0.082086086273193359,0.19815683364868164,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_071_083.png,42520,image/png,2020-05-03 13:17:14.989 UTC,false,0.069753646850585938,0.18330812454223633,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_071_121.png,42464,image/png,2020-05-03 13:17:45.747 UTC,false,0.041184425354003906,0.13789129257202148,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_071_121.png,42464,image/png,2020-05-03 13:18:05.955 UTC,false,0.059221029281616211,0.42703032493591309,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_071_121.png,42464,image/png,2020-05-03 13:17:36.964 UTC,false,0.059617280960083008,0.15000557899475098,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_072_054.png,40369,image/png,2020-05-03 13:18:06.044 UTC,false,0.12864995002746582,0.30726337432861328,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_072_054.png,40369,image/png,2020-05-03 13:17:45.763 UTC,false,0.0879063606262207,0.20647239685058594,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_072_054.png,40369,image/png,2020-05-03 13:18:23.258 UTC,false,0.065877199172973633,0.34369468688964844,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_072_090.png,42290,image/png,2020-05-03 13:18:05.982 UTC,false,0.055039644241333008,0.23598384857177734,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_072_090.png,42290,image/png,2020-05-03 13:17:29.196 UTC,false,0.051891326904296875,0.35330629348754883,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_072_090.png,42290,image/png,2020-05-03 13:17:36.918 UTC,false,0.037134408950805664,0.11543869972229004,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_072_090.png,42290,image/png,2020-05-03 13:17:45.898 UTC,false,0.048654794692993164,0.18485641479492188,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_064.png,32084,image/png,2020-05-03 13:17:53.948 UTC,false,0.067369699478149414,0.17716622352600098,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_064.png,32084,image/png,2020-05-03 13:18:31.112 UTC,false,0.040117025375366211,0.10867667198181152,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_064.png,32084,image/png,2020-05-03 13:17:29.315 UTC,false,0.080375432968139648,0.37860012054443359,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_078.png,38942,image/png,2020-05-03 13:18:06.044 UTC,true,0.098228693008422852,0.27133727073669434,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_078.png,38942,image/png,2020-05-03 13:18:14.151 UTC,true,0.080115079879760742,0.1930088996887207,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_078.png,38942,image/png,2020-05-03 13:17:36.998 UTC,true,0.044058322906494141,0.25907683372497559,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_078.png,38942,image/png,2020-05-03 13:18:23.379 UTC,true,0.03934025764465332,0.14430022239685059,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_087.png,41437,image/png,2020-05-03 13:17:45.780 UTC,false,0.050148248672485352,0.14700222015380859,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_087.png,41437,image/png,2020-05-03 13:18:23.426 UTC,false,0.1198115348815918,0.30329680442810059,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_105.png,41586,image/png,2020-05-03 13:17:37.070 UTC,true,0.069583892822265625,0.15479350090026855,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_073_105.png,41586,image/png,2020-05-03 13:17:29.249 UTC,true,0.038012981414794922,0.13053512573242188,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_054.png,41321,image/png,2020-05-03 13:18:39.584 UTC,false,0.13156747817993164,0.29076385498046875,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_092.png,42417,image/png,2020-05-03 13:17:15.168 UTC,false,0.069315195083618164,0.16373538970947266,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_092.png,42417,image/png,2020-05-03 13:17:29.282 UTC,false,0.09693598747253418,0.39700937271118164,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_092.png,42417,image/png,2020-05-03 13:18:39.547 UTC,false,0.090807914733886719,0.31629133224487305,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_092.png,42417,image/png,2020-05-03 13:17:53.982 UTC,false,0.081668376922607422,0.15589618682861328,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_092.png,42417,image/png,2020-05-03 13:18:06.102 UTC,false,0.09540557861328125,0.27068066596984863,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_093.png,41258,image/png,2020-05-03 13:17:29.372 UTC,false,0.069532871246337891,0.24240446090698242,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_075_093.png,41258,image/png,2020-05-03 13:17:15.208 UTC,false,0.05749821662902832,0.15977001190185547,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_054.png,41995,image/png,2020-05-03 13:18:39.646 UTC,false,0.040674686431884766,0.16037273406982422,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_054.png,41995,image/png,2020-05-03 13:17:37.112 UTC,false,0.1400754451751709,0.28095793724060059,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_054.png,41995,image/png,2020-05-03 13:17:15.203 UTC,false,0.086466312408447266,0.2110593318939209,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_054.png,41995,image/png,2020-05-03 13:17:46.063 UTC,false,0.0397028923034668,0.13646793365478516,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_054.png,41995,image/png,2020-05-03 13:18:05.987 UTC,false,0.12992358207702637,0.22571349143981934,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_054.png,41995,image/png,2020-05-03 13:17:54.044 UTC,false,0.12783622741699219,0.29311728477478027,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_054.png,41995,image/png,2020-05-03 13:18:23.699 UTC,false,0.058548688888549805,0.32438111305236816,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_057.png,41221,image/png,2020-05-03 13:18:39.600 UTC,false,0.083672046661376953,0.25745487213134766,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_057.png,41221,image/png,2020-05-03 13:18:23.709 UTC,false,0.19707417488098145,0.43271493911743164,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_057.png,41221,image/png,2020-05-03 13:18:06.099 UTC,false,0.12340044975280762,0.30809330940246582,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_057.png,41221,image/png,2020-05-03 13:17:37.131 UTC,false,0.048031806945800781,0.12802934646606445,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_057.png,41221,image/png,2020-05-03 13:17:46.010 UTC,false,0.0746467113494873,0.15840721130371094,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_076_093.png,40173,image/png,2020-05-03 13:18:31.439 UTC,false,0.11734890937805176,0.2094569206237793,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_041.png,39870,image/png,2020-05-03 13:18:14.469 UTC,true,0.043355226516723633,0.13362264633178711,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_041.png,39870,image/png,2020-05-03 13:18:31.261 UTC,true,0.058418035507202148,0.17292070388793945,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_041.png,39870,image/png,2020-05-03 13:17:54.158 UTC,true,0.090234756469726562,0.19677901268005371,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_041.png,39870,image/png,2020-05-03 13:17:29.529 UTC,true,0.097370624542236328,0.46450924873352051,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_053.png,40441,image/png,2020-05-03 13:17:54.013 UTC,false,0.15606474876403809,0.25984930992126465,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_053.png,40441,image/png,2020-05-03 13:17:46.065 UTC,false,0.11451935768127441,0.19595050811767578,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_053.png,40441,image/png,2020-05-03 13:17:15.194 UTC,false,0.067058801651000977,0.17165064811706543,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_053.png,40441,image/png,2020-05-03 13:17:29.519 UTC,false,0.0696268081665039,0.18616366386413574,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_057.png,42251,image/png,2020-05-03 13:18:39.649 UTC,false,0.058405876159667969,0.17175030708312988,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_057.png,42251,image/png,2020-05-03 13:18:23.757 UTC,false,0.05504918098449707,0.13555145263671875,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_057.png,42251,image/png,2020-05-03 13:18:14.485 UTC,false,0.14057564735412598,0.3542790412902832,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_057.png,42251,image/png,2020-05-03 13:18:06.199 UTC,false,0.051511287689208984,0.21423077583312988,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_094.png,42021,image/png,2020-05-03 13:17:29.426 UTC,false,0.15721964836120605,0.41560697555541992,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_094.png,42021,image/png,2020-05-03 13:18:23.705 UTC,false,0.086765527725219727,0.36621928215026855,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_094.png,42021,image/png,2020-05-03 13:17:54.056 UTC,false,0.050464391708374023,0.13653683662414551,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_094.png,42021,image/png,2020-05-03 13:17:15.343 UTC,false,0.090204477310180664,0.26118040084838867,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_077_094.png,42021,image/png,2020-05-03 13:17:46.436 UTC,false,0.10376858711242676,0.20750832557678223,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_078_039.png,40354,image/png,2020-05-03 13:18:06.297 UTC,true,0.058860063552856445,0.31810712814331055,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_078_039.png,40354,image/png,2020-05-03 13:18:31.366 UTC,true,0.098951578140258789,0.32380843162536621,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_078_039.png,40354,image/png,2020-05-03 13:17:29.547 UTC,true,0.089959383010864258,0.39338850975036621,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
post_078_039.png,40354,image/png,2020-05-03 13:18:39.791 UTC,true,0.10080695152282715,0.27924942970275879,4,8,Linux,x86_64,7.00GB,5.81GB,#1 SMP Tue Apr 28 00:46:54 PDT 2020,4.19.112+,tensorflow,FastApi,CPU,true,true
